,GesamtEnergie
 20220510_01_17_04.wav,0.6105808615684509
 20220510_01_17_07.wav,1.7774559259414673
 20220510_01_17_10.wav,1.8938497304916382
 20220510_01_17_13.wav,1.3666304349899292
 20220510_01_17_16.wav,0.8897706866264343
 20220510_01_17_19.wav,0.3921031653881073
 20220510_01_17_22.wav,0.2915775775909424
 20220510_01_17_38.wav,1.5542492866516113
 20220510_01_17_41.wav,0.7032257914543152
 20220510_01_17_44.wav,1.1143807172775269
 20220510_01_17_47.wav,1.572392225265503
 20220510_01_17_50.wav,0.4411681890487671
 20220510_01_17_53.wav,0.5755274295806885
 20220510_01_17_56.wav,1.5543456077575684
 20220510_01_17_59.wav,0.6334527730941772
 20220510_01_18_02.wav,0.9212568402290344
 20220510_01_18_06.wav,3.005326986312866
 20220510_01_18_10.wav,1.8012371063232422
 20220510_01_18_13.wav,2.0271546840667725
 20220510_01_18_16.wav,0.3687025308609009
 20220510_01_18_19.wav,0.5686051249504089
 20220510_01_18_22.wav,0.25953438878059387
 20220510_01_18_25.wav,0.4805704951286316
 20220510_01_18_28.wav,0.4059261977672577
 20220510_01_18_31.wav,1.2452385425567627
 20220510_01_18_34.wav,0.785975456237793
 20220510_01_18_37.wav,1.6188799142837524
 20220510_01_18_40.wav,1.7532674074172974
 20220510_01_18_43.wav,1.0031412839889526
 20220510_01_18_46.wav,1.7495006322860718
 20220510_01_18_49.wav,0.36807018518447876
 20220510_01_18_52.wav,0.3324565589427948
 20220510_01_18_55.wav,0.3421832025051117
 20220510_01_18_58.wav,0.5317057371139526
 20220510_01_19_01.wav,0.46425488591194153
 20220510_01_19_04.wav,1.4606722593307495
 20220510_01_19_07.wav,3.018325090408325
 20220510_01_19_10.wav,0.5871393084526062
 20220510_01_19_13.wav,1.956122636795044
 20220510_01_19_16.wav,1.2170360088348389
 20220510_01_19_19.wav,0.35484012961387634
 20220510_01_19_22.wav,0.3212117552757263
 20220510_01_19_38.wav,1.2548562288284302
 20220510_01_19_42.wav,2.1796486377716064
 20220510_01_19_45.wav,1.5027624368667603
 20220510_01_19_48.wav,1.4801546335220337
 20220510_01_19_51.wav,0.3760747015476227
 20220510_01_19_54.wav,0.32610273361206055
 20220510_01_19_57.wav,1.6960386037826538
 20220510_01_20_00.wav,0.5762330293655396
 20220510_01_20_03.wav,0.9111746549606323
 20220510_01_20_06.wav,0.8404424786567688
 20220510_01_20_09.wav,2.4251134395599365
 20220510_01_20_12.wav,1.8726049661636353
 20220510_01_20_15.wav,0.5057072639465332
 20220510_01_20_18.wav,1.9629944562911987
 20220510_01_20_21.wav,0.44033461809158325
 20220510_01_20_24.wav,0.3743503987789154
 20220510_01_20_27.wav,1.7179380655288696
 20220510_01_20_30.wav,0.4824470281600952
 20220510_01_20_33.wav,1.1601200103759766
 20220510_01_20_36.wav,0.8045084476470947
 20220510_01_20_39.wav,1.6443262100219727
 20220510_01_20_42.wav,1.5102179050445557
 20220510_01_20_45.wav,0.7170714139938354
 20220510_01_20_48.wav,4.195643424987793
 20220510_01_20_51.wav,0.37868350744247437
 20220510_01_20_54.wav,0.48266640305519104
 20220510_01_20_57.wav,2.3114209175109863
 20220510_01_21_00.wav,0.7170103192329407
 20220510_01_21_03.wav,0.8466992378234863
 20220510_01_21_06.wav,1.8698725700378418
 20220510_01_21_09.wav,2.38619065284729
 20220510_01_21_12.wav,0.8280655741691589
 20220510_01_21_15.wav,1.2738580703735352
 20220510_01_21_18.wav,1.6966166496276855
 20220510_01_21_21.wav,0.4080117344856262
 20220510_01_21_24.wav,0.3172209858894348
 20220510_01_21_40.wav,0.9823741316795349
 20220510_01_21_43.wav,1.8355772495269775
 20220510_01_21_46.wav,2.3138482570648193
 20220510_01_21_49.wav,0.4614678919315338
 20220510_01_21_52.wav,0.3288831114768982
 20220510_01_21_55.wav,0.30545279383659363
 20220510_01_21_58.wav,0.3990700840950012
 20220510_01_22_01.wav,0.7766261100769043
 20220510_01_22_04.wav,0.8654876351356506
 20220510_01_22_07.wav,1.6179838180541992
 20220510_01_22_10.wav,1.4864985942840576
 20220510_01_22_13.wav,1.4258525371551514
 20220510_01_22_16.wav,1.7169114351272583
 20220510_01_22_19.wav,0.5055668950080872
 20220510_01_22_22.wav,0.3452719748020172
 20220510_01_22_25.wav,0.49698591232299805
 20220510_01_22_28.wav,0.3100866377353668
 20220510_01_22_31.wav,1.0622745752334595
 20220510_01_22_34.wav,0.9759638905525208
 20220510_01_22_37.wav,1.3526575565338135
 20220510_01_22_40.wav,2.0611348152160645
 20220510_01_22_43.wav,1.1978912353515625
 20220510_01_22_46.wav,1.2480396032333374
 20220510_01_22_49.wav,0.507103443145752
 20220510_01_22_52.wav,0.5459133982658386
 20220510_01_22_55.wav,0.34119120240211487
 20220510_01_22_58.wav,0.4661344289779663
 20220510_01_23_01.wav,0.3910409212112427
 20220510_01_23_04.wav,1.4962512254714966
 20220510_01_23_07.wav,3.0920825004577637
 20220510_01_23_11.wav,0.48922082781791687
 20220510_01_23_14.wav,1.4073693752288818
 20220510_01_23_17.wav,1.4620856046676636
 20220510_01_23_20.wav,0.6678026914596558
 20220510_01_23_23.wav,0.4380325675010681
 20220510_01_23_39.wav,0.7509806156158447
 20220510_01_23_42.wav,1.7043602466583252
 20220510_01_23_45.wav,1.2436681985855103
 20220510_01_23_48.wav,1.1289639472961426
 20220510_01_23_51.wav,0.6935223937034607
 20220510_01_23_54.wav,0.4740585684776306
 20220510_01_23_57.wav,1.0950891971588135
 20220510_01_24_00.wav,0.600256085395813
 20220510_01_24_03.wav,0.8143907785415649
 20220510_01_24_06.wav,2.6026506423950195
 20220510_01_24_09.wav,2.2426304817199707
 20220510_01_24_12.wav,2.26507306098938
 20220510_01_24_15.wav,1.0152106285095215
 20220510_01_24_18.wav,0.8942981362342834
 20220510_01_24_22.wav,0.5809395909309387
 20220510_01_24_25.wav,0.4381520450115204
 20220510_01_24_28.wav,2.481361150741577
 20220510_01_24_31.wav,0.5314409136772156
 20220510_01_24_34.wav,0.7760007977485657
 20220510_01_24_37.wav,1.3813461065292358
 20220510_01_24_40.wav,1.8388071060180664
 20220510_01_24_43.wav,1.3873121738433838
 20220510_01_24_46.wav,0.7623119354248047
 20220510_01_24_49.wav,0.7595490217208862
 20220510_01_24_52.wav,0.431122750043869
 20220510_01_24_55.wav,0.3747216761112213
 20220510_01_24_58.wav,1.797683835029602
 20220510_01_25_01.wav,0.4299965798854828
 20220510_01_25_04.wav,0.6697714924812317
 20220510_01_25_07.wav,2.400228977203369
 20220510_01_25_10.wav,1.3974398374557495
 20220510_01_25_13.wav,1.8118798732757568
 20220510_01_25_16.wav,0.9217976331710815
 20220510_01_25_19.wav,0.5580874085426331
 20220510_01_25_22.wav,0.26830753684043884
 20220510_01_25_25.wav,0.4590730369091034
 20220510_01_25_41.wav,0.5938683748245239
 20220510_01_25_45.wav,1.6972546577453613
 20220510_01_25_48.wav,3.0007898807525635
 20220510_01_25_51.wav,0.4207717180252075
 20220510_01_25_54.wav,0.5939046740531921
 20220510_01_25_57.wav,1.1477264165878296
 20220510_01_26_00.wav,0.5743561387062073
 20220510_01_26_03.wav,0.8387464284896851
 20220510_01_26_06.wav,0.5851348638534546
 20220510_01_26_09.wav,1.9465999603271484
 20220510_01_26_12.wav,1.7934647798538208
 20220510_01_26_15.wav,0.6272611021995544
 20220510_01_26_18.wav,1.9504846334457397
 20220510_01_26_21.wav,0.582586407661438
 20220510_01_26_24.wav,0.4265950620174408
 20220510_01_26_27.wav,3.3653175830841064
 20220510_01_26_30.wav,0.3589404821395874
 20220510_01_26_33.wav,0.9819910526275635
 20220510_01_26_36.wav,0.7445642948150635
 20220510_01_26_39.wav,1.1328035593032837
 20220510_01_26_42.wav,1.6480478048324585
 20220510_01_26_45.wav,0.7755192518234253
 20220510_01_26_48.wav,1.556706428527832
 20220510_01_26_51.wav,0.5227087736129761
 20220510_01_26_54.wav,0.6500351428985596
 20220510_01_26_57.wav,2.5450246334075928
 20220510_01_27_00.wav,0.6362062096595764
 20220510_01_27_03.wav,0.66261225938797
 20220510_01_27_06.wav,1.0995897054672241
 20220510_01_27_09.wav,1.8394914865493774
 20220510_01_27_12.wav,0.7693526148796082
 20220510_01_27_15.wav,1.0375581979751587
 20220510_01_27_18.wav,1.8734413385391235
 20220510_01_27_21.wav,0.5757321715354919
 20220510_01_27_24.wav,0.49232596158981323
 20220510_01_27_27.wav,1.8644307851791382
 20220510_01_27_43.wav,1.4934427738189697
 20220510_01_27_46.wav,3.7344906330108643
 20220510_01_27_49.wav,0.5482380986213684
 20220510_01_27_52.wav,0.9892082810401917
 20220510_01_27_55.wav,0.7850021123886108
 20220510_01_27_58.wav,0.39042362570762634
 20220510_01_28_01.wav,0.8815311193466187
 20220510_01_28_04.wav,0.7390360832214355
 20220510_01_28_07.wav,1.9845107793807983
 20220510_01_28_10.wav,1.670127511024475
 20220510_01_28_13.wav,1.373579740524292
 20220510_01_28_16.wav,1.96040940284729
 20220510_01_28_19.wav,0.9918182492256165
 20220510_01_28_22.wav,0.595947802066803
 20220510_01_28_25.wav,0.5338970422744751
 20220510_01_28_28.wav,0.4683597981929779
 20220510_01_28_31.wav,1.285841703414917
 20220510_01_28_34.wav,1.006892442703247
 20220510_01_28_37.wav,1.559996247291565
 20220510_01_28_40.wav,2.2513647079467773
 20220510_01_28_43.wav,1.8947230577468872
 20220510_01_28_46.wav,3.011874198913574
 20220510_01_28_49.wav,0.8331303596496582
 20220510_01_28_52.wav,0.8205890655517578
 20220510_01_28_55.wav,0.4821346700191498
 20220510_01_28_58.wav,0.6401990056037903
 20220510_01_29_01.wav,0.5220832228660583
 20220510_01_29_04.wav,1.1145060062408447
 20220510_01_29_07.wav,4.964332103729248
 20220510_01_29_10.wav,0.9956616759300232
 20220510_01_29_13.wav,1.97451913356781
 20220510_01_29_16.wav,2.523050308227539
 20220510_01_29_19.wav,0.7130745649337769
 20220510_01_29_22.wav,0.7459993958473206
 20220510_01_29_25.wav,0.6860324740409851
 20220510_01_29_28.wav,0.6897340416908264
 20220510_01_29_44.wav,2.207714080810547
 20220510_01_29_48.wav,2.53352427482605
 20220510_01_29_51.wav,0.47070151567459106
 20220510_01_29_54.wav,0.6007744669914246
 20220510_01_29_57.wav,2.0698342323303223
 20220510_01_30_00.wav,0.6851091384887695
 20220510_01_30_03.wav,0.9339088201522827
 20220510_01_30_06.wav,0.6613844037055969
 20220510_01_30_09.wav,1.4916003942489624
 20220510_01_30_12.wav,1.7732605934143066
 20220510_01_30_15.wav,1.0033615827560425
 20220510_01_30_18.wav,3.471367120742798
 20220510_01_30_21.wav,0.5894210934638977
 20220510_01_30_24.wav,0.6255049109458923
 20220510_01_30_27.wav,2.4442639350891113
 20220510_01_30_30.wav,0.5230985283851624
 20220510_01_30_33.wav,1.0377864837646484
 20220510_01_30_36.wav,0.8954946994781494
 20220510_01_30_39.wav,1.096887469291687
 20220510_01_30_42.wav,1.289032220840454
 20220510_01_30_45.wav,0.9641509056091309
 20220510_01_30_48.wav,2.9749650955200195
 20220510_01_30_51.wav,0.7205677628517151
 20220510_01_30_54.wav,0.5423576235771179
 20220510_01_30_57.wav,3.530129909515381
 20220510_01_31_00.wav,0.6436193585395813
 20220510_01_31_03.wav,0.6166447997093201
 20220510_01_31_06.wav,0.9678035378456116
 20220510_01_31_09.wav,1.9033852815628052
 20220510_01_31_12.wav,1.0794990062713623
 20220510_01_31_15.wav,1.1030794382095337
 20220510_01_31_18.wav,2.8449418544769287
 20220510_01_31_21.wav,0.5541579723358154
 20220510_01_31_24.wav,0.7824071645736694
 20220510_01_31_27.wav,2.104464530944824
 20220510_01_31_30.wav,0.5616168975830078
 20220510_01_31_46.wav,4.1785783767700195
 20220510_01_31_49.wav,1.188891887664795
 20220510_01_31_52.wav,0.989905834197998
 20220510_01_31_55.wav,0.9823208451271057
 20220510_01_31_58.wav,1.211154580116272
 20220510_01_32_01.wav,0.8276113867759705
 20220510_01_32_04.wav,0.908865749835968
 20220510_01_32_07.wav,3.162400484085083
 20220510_01_32_10.wav,1.2409547567367554
 20220510_01_32_13.wav,1.6163328886032104
 20220510_01_32_16.wav,2.989323854446411
 20220510_01_32_19.wav,0.7783242464065552
 20220510_01_32_22.wav,0.6150455474853516
 20220510_01_32_25.wav,0.9458535313606262
 20220510_01_32_28.wav,0.5549144148826599
 20220510_01_32_31.wav,1.2110482454299927
 20220510_01_32_34.wav,0.7951388359069824
 20220510_01_32_37.wav,3.092658519744873
 20220510_01_32_40.wav,1.7000882625579834
 20220510_01_32_43.wav,1.2549355030059814
 20220510_01_32_46.wav,2.1635639667510986
 20220510_01_32_49.wav,0.8562867641448975
 20220510_01_32_52.wav,0.8957731127738953
 20220510_01_32_55.wav,0.7756816744804382
 20220510_01_32_58.wav,0.7782071828842163
 20220510_01_33_01.wav,0.5702929496765137
 20220510_01_33_04.wav,0.9945183396339417
 20220510_01_33_07.wav,3.114124059677124
 20220510_01_33_10.wav,1.1877570152282715
 20220510_01_33_13.wav,1.4735095500946045
 20220510_01_33_16.wav,2.1936488151550293
 20220510_01_33_19.wav,0.6615273952484131
 20220510_01_33_22.wav,0.6422680020332336
 20220510_01_33_25.wav,0.7747995257377625
 20220510_01_33_28.wav,0.6596071124076843
 20220510_01_33_31.wav,0.5785094499588013
 20220510_01_33_47.wav,2.933541774749756
 20220510_01_33_51.wav,0.4650379419326782
 20220510_01_33_54.wav,0.7090619206428528
 20220510_01_33_57.wav,2.5686848163604736
 20220510_01_34_00.wav,1.0294307470321655
 20220510_01_34_03.wav,1.0274388790130615
 20220510_01_34_06.wav,0.7206354737281799
 20220510_01_34_09.wav,1.546830177307129
 20220510_01_34_12.wav,1.2797060012817383
 20220510_01_34_15.wav,0.721542239189148
 20220510_01_34_18.wav,1.098832607269287
 20220510_01_34_21.wav,0.581143856048584
 20220510_01_34_24.wav,0.5332211852073669
 20220510_01_34_27.wav,2.111144781112671
 20220510_01_34_30.wav,0.4372188150882721
 20220510_01_34_33.wav,0.6587601900100708
 20220510_01_34_36.wav,0.5079346299171448
 20220510_01_34_39.wav,0.8132133483886719
 20220510_01_34_42.wav,0.9957517981529236
 20220510_01_34_45.wav,0.7371507287025452
 20220510_01_34_48.wav,2.990928888320923
 20220510_01_34_51.wav,0.7384713888168335
 20220510_01_34_54.wav,0.6045625805854797
 20220510_01_34_57.wav,2.268758535385132
 20220510_01_35_00.wav,0.5007073879241943
 20220510_01_35_03.wav,0.5638851523399353
 20220510_01_35_06.wav,0.8150943517684937
 20220510_01_35_09.wav,1.5061581134796143
 20220510_01_35_12.wav,0.649550199508667
 20220510_01_35_15.wav,0.7720035314559937
 20220510_01_35_18.wav,1.3450056314468384
 20220510_01_35_21.wav,0.5153113007545471
 20220510_01_35_24.wav,0.547693133354187
 20220510_01_35_27.wav,3.569617509841919
 20220510_01_35_30.wav,0.36446478962898254
 20220510_01_35_33.wav,0.44529658555984497
 20220510_01_35_49.wav,0.6546726822853088
 20220510_01_35_52.wav,0.8218357563018799
 20220510_01_35_55.wav,0.6446061730384827
 20220510_01_35_58.wav,0.40082162618637085
 20220510_01_36_01.wav,0.6158923506736755
 20220510_01_36_04.wav,0.5862980484962463
 20220510_01_36_07.wav,3.0699386596679688
 20220510_01_36_10.wav,0.9817546010017395
 20220510_01_36_13.wav,0.9008829593658447
 20220510_01_36_16.wav,1.134948968887329
 20220510_01_36_19.wav,0.6055728793144226
 20220510_01_36_22.wav,0.43770456314086914
 20220510_01_36_25.wav,0.5215339660644531
 20220510_01_36_28.wav,0.4043343961238861
 20220510_01_36_31.wav,0.7273874878883362
 20220510_01_36_34.wav,0.5067906379699707
 20220510_01_36_37.wav,2.1094768047332764
 20220510_01_36_40.wav,1.3099703788757324
 20220510_01_36_43.wav,0.6930227875709534
 20220510_01_36_46.wav,3.4847402572631836
 20220510_01_36_49.wav,0.6219202876091003
 20220510_01_36_52.wav,0.43286845088005066
 20220510_01_36_55.wav,0.4629977345466614
 20220510_01_36_58.wav,0.6037932634353638
 20220510_01_37_01.wav,0.4850422441959381
 20220510_01_37_04.wav,0.7992821931838989
 20220510_01_37_07.wav,2.759936809539795
 20220510_01_37_10.wav,0.8464691638946533
 20220510_01_37_13.wav,1.2239227294921875
 20220510_01_37_16.wav,1.3855540752410889
 20220510_01_37_19.wav,0.40918076038360596
 20220510_01_37_22.wav,0.3969882130622864
 20220510_01_37_25.wav,0.5666860342025757
 20220510_01_37_28.wav,0.5318496823310852
 20220510_01_37_31.wav,0.5887940526008606
 20220510_01_37_34.wav,0.4922843873500824
 20220510_01_37_50.wav,0.4069124758243561
 20220510_01_37_54.wav,0.4972577393054962
 20220510_01_37_57.wav,1.2438087463378906
 20220510_01_38_00.wav,0.6055417656898499
 20220510_01_38_03.wav,0.8051610589027405
 20220510_01_38_06.wav,0.7598596215248108
 20220510_01_38_09.wav,1.2108103036880493
 20220510_01_38_12.wav,1.2289009094238281
 20220510_01_38_15.wav,0.5698923468589783
 20220510_01_38_18.wav,1.1048085689544678
 20220510_01_38_21.wav,0.40481096506118774
 20220510_01_38_24.wav,0.5167075395584106
 20220510_01_38_27.wav,1.8941291570663452
 20220510_01_38_30.wav,0.5132824778556824
 20220510_01_38_33.wav,0.8857011795043945
 20220510_01_38_36.wav,0.5723979473114014
 20220510_01_38_39.wav,0.9341751933097839
 20220510_01_38_42.wav,1.1299725770950317
 20220510_01_38_45.wav,1.1343441009521484
 20220510_01_38_48.wav,2.8355863094329834
 20220510_01_38_51.wav,0.5794039964675903
 20220510_01_38_54.wav,0.5639913082122803
 20220510_01_38_57.wav,1.5587408542633057
 20220510_01_39_00.wav,0.6501179337501526
 20220510_01_39_03.wav,0.7353499531745911
 20220510_01_39_06.wav,1.2317731380462646
 20220510_01_39_09.wav,2.33807635307312
 20220510_01_39_12.wav,0.9411879777908325
 20220510_01_39_15.wav,0.9062144160270691
 20220510_01_39_18.wav,1.7532280683517456
 20220510_01_39_21.wav,0.6797702312469482
 20220510_01_39_24.wav,0.6239720582962036
 20220510_01_39_27.wav,2.2180936336517334
 20220510_01_39_30.wav,0.625039279460907
 20220510_01_39_33.wav,0.9082784056663513
 20220510_01_39_36.wav,1.2820138931274414
 20220510_01_39_52.wav,0.576170027256012
 20220510_01_39_55.wav,0.592427670955658
 20220510_01_39_58.wav,0.42010068893432617
 20220510_01_40_01.wav,1.1258125305175781
 20220510_01_40_04.wav,1.3550277948379517
 20220510_01_40_07.wav,2.99816632270813
 20220510_01_40_10.wav,1.486682415008545
 20220510_01_40_13.wav,1.7139365673065186
 20220510_01_40_16.wav,1.3570938110351562
 20220510_01_40_19.wav,0.6859007477760315
 20220510_01_40_22.wav,0.4298211634159088
 20220510_01_40_25.wav,0.6706667542457581
 20220510_01_40_28.wav,1.4014968872070312
 20220510_01_40_31.wav,1.5623902082443237
 20220510_01_40_34.wav,0.7809402346611023
 20220510_01_40_37.wav,1.6420350074768066
 20220510_01_40_40.wav,1.911155343055725
 20220510_01_40_43.wav,1.1388475894927979
 20220510_01_40_46.wav,1.2877774238586426
 20220510_01_40_49.wav,0.7110872268676758
 20220510_01_40_52.wav,0.5921681523323059
 20220510_01_40_55.wav,0.45231083035469055
 20220510_01_40_58.wav,0.7095211148262024
 20220510_01_41_01.wav,0.7217612266540527
 20220510_01_41_04.wav,1.5065772533416748
 20220510_01_41_07.wav,2.609880208969116
 20220510_01_41_10.wav,0.9667606353759766
 20220510_01_41_13.wav,1.4003182649612427
 20220510_01_41_16.wav,1.5661898851394653
 20220510_01_41_19.wav,0.7597599625587463
 20220510_01_41_22.wav,0.34814131259918213
 20220510_01_41_25.wav,0.7373916506767273
 20220510_01_41_28.wav,1.336360216140747
 20220510_01_41_32.wav,1.3866932392120361
 20220510_01_41_35.wav,1.7467697858810425
 20220510_01_41_51.wav,0.6171716451644897
 20220510_01_41_54.wav,0.44767114520072937
 20220510_01_41_57.wav,1.1467441320419312
 20220510_01_42_00.wav,1.3538579940795898
 20220510_01_42_03.wav,1.5472644567489624
 20220510_01_42_06.wav,2.1502420902252197
 20220510_01_42_09.wav,1.6493369340896606
 20220510_01_42_12.wav,2.2616138458251953
 20220510_01_42_15.wav,1.3654884099960327
 20220510_01_42_18.wav,0.9012728333473206
 20220510_01_42_21.wav,0.5216665863990784
 20220510_01_42_24.wav,0.5745635032653809
 20220510_01_42_27.wav,1.518267273902893
 20220510_01_42_30.wav,1.3269476890563965
 20220510_01_42_33.wav,1.2242628335952759
 20220510_01_42_36.wav,1.6629951000213623
 20220510_01_42_39.wav,1.1972991228103638
 20220510_01_42_43.wav,1.2503094673156738
 20220510_01_42_46.wav,1.2100352048873901
 20220510_01_42_49.wav,1.0742483139038086
 20220510_01_42_52.wav,0.6758766770362854
 20220510_01_42_55.wav,0.36930376291275024
 20220510_01_42_58.wav,0.9910917282104492
 20220510_01_43_01.wav,0.7863172292709351
 20220510_01_43_04.wav,1.1957863569259644
 20220510_01_43_07.wav,4.773854732513428
 20220510_01_43_10.wav,2.394758462905884
 20220510_01_43_13.wav,1.458276391029358
 20220510_01_43_16.wav,1.2126930952072144
 20220510_01_43_19.wav,0.6929685473442078
 20220510_01_43_22.wav,0.5320806503295898
 20220510_01_43_25.wav,0.7524408102035522
 20220510_01_43_28.wav,2.1775784492492676
 20220510_01_43_31.wav,1.3071199655532837
 20220510_01_43_34.wav,0.8102182149887085
 20220510_01_43_37.wav,2.327430248260498
 20220510_01_43_53.wav,0.6723268032073975
 20220510_01_43_56.wav,0.3790276348590851
 20220510_01_43_59.wav,0.8174178600311279
 20220510_01_44_02.wav,0.47525885701179504
 20220510_01_44_05.wav,2.0965654850006104
 20220510_01_44_08.wav,2.220426082611084
 20220510_01_44_11.wav,1.3159019947052002
 20220510_01_44_14.wav,1.2393627166748047
 20220510_01_44_17.wav,1.8674002885818481
 20220510_01_44_20.wav,0.7880075573921204
 20220510_01_44_23.wav,0.4372604191303253
 20220510_01_44_26.wav,1.9608019590377808
 20220510_01_44_29.wav,1.386464238166809
 20220510_01_44_32.wav,1.8379812240600586
 20220510_01_44_35.wav,1.2581422328948975
 20220510_01_44_38.wav,1.49715256690979
 20220510_01_44_41.wav,1.8490158319473267
 20220510_01_44_44.wav,1.8246777057647705
 20220510_01_44_47.wav,2.676424980163574
 20220510_01_44_50.wav,0.5806099772453308
 20220510_01_44_53.wav,0.847801923751831
 20220510_01_44_56.wav,0.9329475164413452
 20220510_01_44_59.wav,0.786320149898529
 20220510_01_45_02.wav,0.7173969149589539
 20220510_01_45_05.wav,2.081256151199341
 20220510_01_45_08.wav,2.9002904891967773
 20220510_01_45_11.wav,1.3769323825836182
 20220510_01_45_14.wav,1.5480448007583618
 20220510_01_45_17.wav,1.9276964664459229
 20220510_01_45_20.wav,1.068066120147705
 20220510_01_45_23.wav,0.6081743240356445
 20220510_01_45_26.wav,1.7607609033584595
 20220510_01_45_29.wav,1.2089512348175049
 20220510_01_45_32.wav,1.891063928604126
 20220510_01_45_35.wav,1.9716932773590088
 20220510_01_45_38.wav,2.0146420001983643
 20220510_01_45_54.wav,0.6327434182167053
 20220510_01_45_57.wav,0.9987549185752869
 20220510_01_46_00.wav,0.8094414472579956
 20220510_01_46_03.wav,1.768009066581726
 20220510_01_46_06.wav,2.039968967437744
 20220510_01_46_09.wav,2.0125732421875
 20220510_01_46_12.wav,2.262153387069702
 20220510_01_46_15.wav,0.9088274240493774
 20220510_01_46_18.wav,0.8935278058052063
 20220510_01_46_21.wav,0.6083139777183533
 20220510_01_46_24.wav,0.5128780603408813
 20220510_01_46_27.wav,1.6239585876464844
 20220510_01_46_30.wav,1.4626038074493408
 20220510_01_46_33.wav,1.3211379051208496
 20220510_01_46_36.wav,1.487954020500183
 20220510_01_46_39.wav,1.3402485847473145
 20220510_01_46_42.wav,1.2852957248687744
 20220510_01_46_45.wav,1.4781947135925293
 20220510_01_46_49.wav,1.1050525903701782
 20220510_01_46_52.wav,0.6360772252082825
 20220510_01_46_55.wav,0.5025433301925659
 20220510_01_46_58.wav,1.4995911121368408
 20220510_01_47_01.wav,0.581466019153595
 20220510_01_47_04.wav,1.0118680000305176
 20220510_01_47_07.wav,1.8960093259811401
 20220510_01_47_10.wav,2.1155433654785156
 20220510_01_47_13.wav,1.484971284866333
 20220510_01_47_16.wav,1.4318053722381592
 20220510_01_47_19.wav,0.8218835592269897
 20220510_01_47_22.wav,0.5607730150222778
 20220510_01_47_25.wav,0.6871135234832764
 20220510_01_47_28.wav,3.043088436126709
 20220510_01_47_31.wav,0.9645403027534485
 20220510_01_47_34.wav,0.759469747543335
 20220510_01_47_37.wav,1.8782347440719604
 20220510_01_47_40.wav,1.09740149974823
 20220510_01_47_57.wav,0.9435197710990906
 20220510_01_48_00.wav,0.42935606837272644
 20220510_01_48_03.wav,0.9411797523498535
 20220510_01_48_06.wav,1.0152974128723145
 20220510_01_48_09.wav,1.6652419567108154
 20220510_01_48_12.wav,1.773329734802246
 20220510_01_48_15.wav,0.7426923513412476
 20220510_01_48_18.wav,1.8038644790649414
 20220510_01_48_21.wav,0.7145064473152161
 20220510_01_48_24.wav,0.51822429895401
 20220510_01_48_27.wav,2.491813898086548
 20220510_01_48_30.wav,1.0042043924331665
 20220510_01_48_33.wav,2.1364223957061768
 20220510_01_48_36.wav,1.3332175016403198
 20220510_01_48_39.wav,0.9167203903198242
 20220510_01_48_42.wav,1.1618520021438599
 20220510_01_48_45.wav,1.2812387943267822
 20220510_01_48_48.wav,2.658935070037842
 20220510_01_48_51.wav,0.5963069796562195
 20220510_01_48_54.wav,0.9388477206230164
 20220510_01_48_57.wav,1.2473382949829102
 20220510_01_49_00.wav,0.6232826709747314
 20220510_01_49_03.wav,0.6260281801223755
 20220510_01_49_06.wav,1.372231364250183
 20220510_01_49_09.wav,2.080770969390869
 20220510_01_49_12.wav,0.8930324912071228
 20220510_01_49_15.wav,0.9523102641105652
 20220510_01_49_18.wav,1.6762652397155762
 20220510_01_49_21.wav,0.47209271788597107
 20220510_01_49_24.wav,0.5150707364082336
 20220510_01_49_27.wav,3.210465908050537
 20220510_01_49_30.wav,0.7342647910118103
 20220510_01_49_33.wav,1.061883807182312
 20220510_01_49_36.wav,1.1220810413360596
 20220510_01_49_39.wav,0.9636299014091492
 20220510_01_49_55.wav,0.5134909749031067
 20220510_01_49_58.wav,0.31486213207244873
 20220510_01_50_01.wav,0.47277921438217163
 20220510_01_50_04.wav,0.8424136638641357
 20220510_01_50_07.wav,3.5596578121185303
 20220510_01_50_10.wav,1.623008370399475
 20220510_01_50_13.wav,1.6933120489120483
 20220510_01_50_16.wav,2.684918165206909
 20220510_01_50_19.wav,0.688410222530365
 20220510_01_50_22.wav,0.4576224088668823
 20220510_01_50_25.wav,0.4384066164493561
 20220510_01_50_28.wav,0.5928792953491211
 20220510_01_50_31.wav,1.0000977516174316
 20220510_01_50_34.wav,1.531766414642334
 20220510_01_50_37.wav,1.7239766120910645
 20220510_01_50_40.wav,1.632536768913269
 20220510_01_50_43.wav,1.0212048292160034
 20220510_01_50_46.wav,1.9391329288482666
 20220510_01_50_49.wav,0.6968446969985962
 20220510_01_50_52.wav,0.5768437385559082
 20220510_01_50_55.wav,0.542267382144928
 20220510_01_50_58.wav,0.5188080072402954
 20220510_01_51_01.wav,0.4626998007297516
 20220510_01_51_04.wav,0.8190117478370667
 20220510_01_51_07.wav,2.0011301040649414
 20220510_01_51_10.wav,1.0252716541290283
 20220510_01_51_13.wav,1.2577561140060425
 20220510_01_51_16.wav,2.5314619541168213
 20220510_01_51_19.wav,0.6319901943206787
 20220510_01_51_22.wav,0.41567888855934143
 20220510_01_51_25.wav,0.6296424865722656
 20220510_01_51_28.wav,0.7569356560707092
 20220510_01_51_31.wav,1.5074844360351562
